,STATIONS_ID,Datum,Monat,Jahr,Jahreszeit,MO_TROPENNAECHTE,MO_FROSTTAGE,MO_SOMMERTAGE,MO_HEISSE_TAGE,MO_EISTAGE,MO_TROPENNAECHTE_Monat_mean,MO_FROSTTAGE_Monat_mean,MO_SOMMERTAGE_Monat_mean,MO_HEISSE_TAGE_Monat_mean,MO_EISTAGE_Monat_mean,MO_TROPENNAECHTE_Jahr_sum,MO_FROSTTAGE_Jahr_sum,MO_SOMMERTAGE_Jahr_sum,MO_HEISSE_TAGE_Jahr_sum,MO_EISTAGE_Jahr_sum,MO_TROPENNAECHTE_Jahreszeit_sum,MO_FROSTTAGE_Jahreszeit_sum,MO_SOMMERTAGE_Jahreszeit_sum,MO_HEISSE_TAGE_Jahreszeit_sum,MO_EISTAGE_Jahreszeit_sum,MO_TROPENNAECHTE_Jahreszeit_Jahr_mean,MO_FROSTTAGE_Jahreszeit_Jahr_mean,MO_SOMMERTAGE_Jahreszeit_Jahr_mean,MO_HEISSE_TAGE_Jahreszeit_Jahr_mean,MO_EISTAGE_Jahreszeit_Jahr_mean,Trendlinie_MO_TROPENNAECHTE_MONAT,Trendlinie_MO_FROSTTAGE_MONAT,Trendlinie_MO_SOMMERTAGE_MONAT,Trendlinie_MO_HEISSE_TAGE_MONAT,Trendlinie_MO_EISTAGE_MONAT,Trendlinie_MO_TROPENNAECHTE_Jahr,Trendlinie_MO_FROSTTAGE_Jahr,Trendlinie_MO_SOMMERTAGE_Jahr,Trendlinie_MO_HEISSE_TAGE_Jahr,Trendlinie_MO_EISTAGE_Jahr
56,15963,1960-09-01,9,1960,Herbst,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,51.0,21.0,2.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,4.0,2.0,0.0,0.0,0.013540072801836871,5.292267937659414,2.0262782256670326,0.32958384176375505,0.9963600738618967,0.16405290366770586,63.23114336502556,24.43764379719164,3.981164728713793,11.893943475920992
57,15963,1960-10-01,10,1960,Herbst,0.0,1.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,51.0,21.0,2.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,4.0,2.0,0.0,0.0,0.01364096896705046,5.289554136207695,2.029118184740885,0.3304127250070647,0.9954049007861879,0.16405290366770586,63.23114336502556,24.43764379719164,3.981164728713793,11.893943475920992
58,15963,1960-11-01,11,1960,Herbst,0.0,3.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,51.0,21.0,2.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,4.0,2.0,0.0,0.0,0.013745228337771167,5.286749874707585,2.0320528091171988,0.33126923769181804,0.9944178886079555,0.16405290366770586,63.23114336502556,24.43764379719164,3.981164728713793,11.893943475920992
59,15963,1960-12-01,12,1960,Winter,0.0,15.0,0.0,0.0,0.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,51.0,21.0,2.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,39.0,0.0,0.0,8.0,0.013846124502984754,5.284036073255867,2.034892768191051,0.3320981209351277,0.9934627155322469,0.16405290366770586,63.23114336502556,24.43764379719164,3.981164728713793,11.893943475920992
60,15963,1961-01-01,1,1961,Winter,0.0,16.0,0.0,0.0,4.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,43.0,27.0,7.0,13.0,0.0,1750.0,0.0,0.0,390.0,0.0,35.0,0.0,0.0,13.0,0.013950383873705462,5.281231811755757,2.037827392567365,0.332954633619881,0.9924757033540145,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
61,15963,1961-02-01,2,1961,Winter,0.0,2.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,43.0,27.0,7.0,13.0,0.0,1750.0,0.0,0.0,390.0,0.0,35.0,0.0,0.0,13.0,0.014054643244426169,5.278427550255647,2.040762016943679,0.3338111463046343,0.9914886911757821,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
62,15963,1961-03-01,3,1961,Fruehling,0.0,4.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,43.0,27.0,7.0,13.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.014148812998625518,5.275894668900709,2.0434126454126074,0.33458477066505665,0.9905971963051207,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
63,15963,1961-04-01,4,1961,Fruehling,0.0,0.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,43.0,27.0,7.0,13.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.014253072369346226,5.273090407400599,2.0463472697889213,0.33544128334981,0.9896101841268883,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
64,15963,1961-05-01,5,1961,Fruehling,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,43.0,27.0,7.0,13.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.014353968534559813,5.270376605948881,2.0491872288627735,0.33627016659311965,0.9886550110511796,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
65,15963,1961-06-01,6,1961,Sommer,0.0,0.0,8.0,1.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,43.0,27.0,7.0,13.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,17.0,4.0,0.0,0.014458227905280521,5.267572344448771,2.0521218532390875,0.337126679277873,0.9876679988729472,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
66,15963,1961-07-01,7,1961,Sommer,0.0,0.0,3.0,2.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,43.0,27.0,7.0,13.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,17.0,4.0,0.0,0.014559124070494108,5.264858542997052,2.0549618123129396,0.33795556252118264,0.9867128257972384,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
67,15963,1961-08-01,8,1961,Sommer,0.0,0.0,6.0,1.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,43.0,27.0,7.0,13.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,17.0,4.0,0.0,0.014663383441214815,5.262054281496942,2.0578964366892536,0.3388120752059359,0.9857258136190061,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
68,15963,1961-09-01,9,1961,Herbst,0.0,0.0,10.0,3.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,43.0,27.0,7.0,13.0,0.0,284.0,133.0,11.0,14.0,0.0,4.0,10.0,3.0,0.0,0.014767642811935523,5.259250019996832,2.0608310610655676,0.33966858789068927,0.9847388014407737,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
69,15963,1961-10-01,10,1961,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,43.0,27.0,7.0,13.0,0.0,284.0,133.0,11.0,14.0,0.0,4.0,10.0,3.0,0.0,0.01486853897714911,5.256536218545114,2.0636710201394197,0.3404974711339989,0.9837836283650649,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
70,15963,1961-11-01,11,1961,Herbst,0.0,4.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,43.0,27.0,7.0,13.0,0.0,284.0,133.0,11.0,14.0,0.0,4.0,10.0,3.0,0.0,0.014972798347869819,5.253731957045004,2.0666056445157333,0.34135398381875226,0.9827966161868327,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
71,15963,1961-12-01,12,1961,Winter,0.0,17.0,0.0,0.0,9.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,43.0,27.0,7.0,13.0,0.0,1750.0,0.0,0.0,390.0,0.0,35.0,0.0,0.0,13.0,0.015073694513083406,5.251018155593285,2.0694456035895854,0.3421828670620619,0.9818414431111239,0.17851041275950408,62.84118527699411,24.8391663269133,4.099116423946924,11.756893621878987
72,15963,1962-01-01,1,1962,Winter,0.0,9.0,0.0,0.0,1.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,82.0,13.0,1.0,10.0,0.0,1750.0,0.0,0.0,390.0,0.0,46.0,0.0,0.0,9.0,0.015177953883804112,5.248213894093175,2.0723802279658994,0.3430393797468152,0.9808544309328915,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
73,15963,1962-02-01,2,1962,Winter,0.0,15.0,0.0,0.0,1.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,82.0,13.0,1.0,10.0,0.0,1750.0,0.0,0.0,390.0,0.0,46.0,0.0,0.0,9.0,0.01528221325452482,5.2454096325930655,2.0753148523422134,0.34389589243156854,0.9798674187546592,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
74,15963,1962-03-01,3,1962,Fruehling,0.0,23.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,82.0,13.0,1.0,10.0,0.0,494.0,175.0,8.0,4.0,0.0,24.0,0.0,0.0,0.0,0.01537638300872417,5.2428767512381285,2.0779654808111423,0.34466951679199087,0.9789759238839977,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
75,15963,1962-04-01,4,1962,Fruehling,0.0,0.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,82.0,13.0,1.0,10.0,0.0,494.0,175.0,8.0,4.0,0.0,24.0,0.0,0.0,0.0,0.015480642379444876,5.240072489738019,2.080900105187456,0.3455260294767442,0.9779889117057653,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
76,15963,1962-05-01,5,1962,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,82.0,13.0,1.0,10.0,0.0,494.0,175.0,8.0,4.0,0.0,24.0,0.0,0.0,0.0,0.015581538544658465,5.2373586882862995,2.083740064261308,0.34635491272005386,0.9770337386300566,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
77,15963,1962-06-01,6,1962,Sommer,0.0,0.0,3.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,82.0,13.0,1.0,10.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,11.0,0.0,0.0,0.01568579791537917,5.23455442678619,2.086674688637622,0.3472114254048072,0.9760467264518242,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
78,15963,1962-07-01,7,1962,Sommer,0.0,0.0,3.0,0.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,82.0,13.0,1.0,10.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,11.0,0.0,0.0,0.01578669408059276,5.2318406253344705,2.089514647711474,0.34804030864811686,0.9750915533761155,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
79,15963,1962-08-01,8,1962,Sommer,0.0,0.0,5.0,0.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,82.0,13.0,1.0,10.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,11.0,0.0,0.0,0.015890953451313465,5.2290363638343615,2.092449272087788,0.34889682133287014,0.9741045411978831,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
80,15963,1962-09-01,9,1962,Herbst,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,82.0,13.0,1.0,10.0,0.0,284.0,133.0,11.0,14.0,0.0,12.0,2.0,1.0,1.0,0.01599521282203417,5.226232102334252,2.095383896464102,0.3497533340176235,0.9731175290196508,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
81,15963,1962-10-01,10,1962,Herbst,0.0,0.0,1.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,82.0,13.0,1.0,10.0,0.0,284.0,133.0,11.0,14.0,0.0,12.0,2.0,1.0,1.0,0.01609610898724776,5.2235183008825326,2.098223855537954,0.35058221726093314,0.9721623559439421,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
82,15963,1962-11-01,11,1962,Herbst,0.0,12.0,0.0,0.0,1.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,82.0,13.0,1.0,10.0,0.0,284.0,133.0,11.0,14.0,0.0,12.0,2.0,1.0,1.0,0.016200368357968467,5.220714039382423,2.101158479914268,0.3514387299456865,0.9711753437657097,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
83,15963,1962-12-01,12,1962,Winter,0.0,22.0,0.0,0.0,7.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,82.0,13.0,1.0,10.0,0.0,1750.0,0.0,0.0,390.0,0.0,46.0,0.0,0.0,9.0,0.016301264523182056,5.2180002379307036,2.1039984389881203,0.35226761318899613,0.9702201706900009,0.1929679218513023,62.45122718896266,25.24068885663496,4.217068119180027,11.61984376783704
84,15963,1963-01-01,1,1963,Winter,0.0,30.0,0.0,0.0,23.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,99.0,25.0,4.0,46.0,0.0,1750.0,0.0,0.0,390.0,0.0,86.0,0.0,0.0,46.0,0.016405523893902763,5.215195976430595,2.1069330633644343,0.3531241258737495,0.9692331585117686,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
85,15963,1963-02-01,2,1963,Winter,0.0,28.0,0.0,0.0,13.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,99.0,25.0,4.0,46.0,0.0,1750.0,0.0,0.0,390.0,0.0,86.0,0.0,0.0,46.0,0.01650978326462347,5.212391714930485,2.1098676877407483,0.35398063855850276,0.9682461463335362,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
86,15963,1963-03-01,3,1963,Fruehling,0.0,8.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,99.0,25.0,4.0,46.0,0.0,494.0,175.0,8.0,4.0,0.0,10.0,3.0,0.0,0.0,0.01660395301882282,5.209858833575547,2.112518316209677,0.3547542629189251,0.9673546514628747,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
87,15963,1963-04-01,4,1963,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,99.0,25.0,4.0,46.0,0.0,494.0,175.0,8.0,4.0,0.0,10.0,3.0,0.0,0.0,0.01670821238954353,5.207054572075437,2.1154529405859908,0.35561077560367843,0.9663676392846423,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
88,15963,1963-05-01,5,1963,Fruehling,0.0,0.0,3.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,99.0,25.0,4.0,46.0,0.0,494.0,175.0,8.0,4.0,0.0,10.0,3.0,0.0,0.0,0.016809108554757115,5.204340770623718,2.118292899659843,0.35643965884698814,0.9654124662089336,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
89,15963,1963-06-01,6,1963,Sommer,0.0,0.0,6.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,99.0,25.0,4.0,46.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,20.0,4.0,0.0,0.016913367925477825,5.201536509123608,2.121227524036157,0.3572961715317414,0.9644254540307012,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
90,15963,1963-07-01,7,1963,Sommer,0.0,0.0,9.0,2.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,99.0,25.0,4.0,46.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,20.0,4.0,0.0,0.01701426409069141,5.19882270767189,2.124067483110009,0.3581250547750511,0.9634702809549925,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
91,15963,1963-08-01,8,1963,Sommer,0.0,0.0,5.0,2.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,99.0,25.0,4.0,46.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,20.0,4.0,0.0,0.017118523461412117,5.19601844617178,2.127002107486323,0.3589815674598044,0.9624832687767602,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
92,15963,1963-09-01,9,1963,Herbst,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,99.0,25.0,4.0,46.0,0.0,284.0,133.0,11.0,14.0,0.0,3.0,2.0,0.0,0.0,0.017222782832132827,5.19321418467167,2.129936731862637,0.3598380801445577,0.9614962565985278,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
93,15963,1963-10-01,10,1963,Herbst,0.0,2.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,99.0,25.0,4.0,46.0,0.0,284.0,133.0,11.0,14.0,0.0,3.0,2.0,0.0,0.0,0.017323678997346412,5.190500383219951,2.132776690936489,0.3606669633878674,0.9605410835228191,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
94,15963,1963-11-01,11,1963,Herbst,0.0,1.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,99.0,25.0,4.0,46.0,0.0,284.0,133.0,11.0,14.0,0.0,3.0,2.0,0.0,0.0,0.01742793836806712,5.187696121719841,2.135711315312803,0.3615234760726207,0.9595540713445867,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
95,15963,1963-12-01,12,1963,Winter,0.0,28.0,0.0,0.0,10.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,99.0,25.0,4.0,46.0,0.0,1750.0,0.0,0.0,390.0,0.0,86.0,0.0,0.0,46.0,0.017528834533280708,5.184982320268123,2.1385512743866553,0.36235235931593035,0.958598898268878,0.2074254309431005,62.06126910093121,25.642211386356507,4.335019814413158,11.482793913795035
96,15963,1964-01-01,1,1964,Winter,0.0,24.0,0.0,0.0,3.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,81.0,39.0,13.0,10.0,0.0,1750.0,0.0,0.0,390.0,0.0,53.0,0.0,0.0,9.0,0.017633093904001414,5.182178058768013,2.141485898762969,0.3632088720006837,0.9576118860906456,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
97,15963,1964-02-01,2,1964,Winter,0.0,13.0,0.0,0.0,1.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,81.0,39.0,13.0,10.0,0.0,1750.0,0.0,0.0,390.0,0.0,53.0,0.0,0.0,9.0,0.017737353274722124,5.179373797267903,2.1444205231392828,0.36406538468543703,0.9566248739124132,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
98,15963,1964-03-01,3,1964,Fruehling,0.0,16.0,0.0,0.0,1.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,81.0,39.0,13.0,10.0,0.0,494.0,175.0,8.0,4.0,0.0,19.0,5.0,0.0,1.0,0.01783488623442859,5.176750455864575,2.147165816910673,0.364866638487303,0.9557015399392281,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
99,15963,1964-04-01,4,1964,Fruehling,0.0,3.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,81.0,39.0,13.0,10.0,0.0,494.0,175.0,8.0,4.0,0.0,19.0,5.0,0.0,1.0,0.0179391456051493,5.173946194364465,2.150100441286987,0.36572315117205634,0.9547145277609957,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
100,15963,1964-05-01,5,1964,Fruehling,0.0,0.0,5.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,81.0,39.0,13.0,10.0,0.0,494.0,175.0,8.0,4.0,0.0,19.0,5.0,0.0,1.0,0.018040041770362884,5.171232392912747,2.1529404003608392,0.366552034415366,0.953759354685287,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
101,15963,1964-06-01,6,1964,Sommer,0.0,0.0,8.0,2.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,81.0,39.0,13.0,10.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,28.0,12.0,0.0,0.018144301141083594,5.168428131412637,2.155875024737153,0.36740854710011933,0.9527723425070547,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
102,15963,1964-07-01,7,1964,Sommer,0.0,0.0,13.0,5.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,81.0,39.0,13.0,10.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,28.0,12.0,0.0,0.01824519730629718,5.165714329960918,2.1587149838110054,0.368237430343429,0.951817169431346,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
103,15963,1964-08-01,8,1964,Sommer,0.0,0.0,7.0,5.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,81.0,39.0,13.0,10.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,28.0,12.0,0.0,0.018349456677017886,5.162910068460808,2.1616496081873193,0.36909394302818227,0.9508301572531136,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
104,15963,1964-09-01,9,1964,Herbst,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,81.0,39.0,13.0,10.0,0.0,284.0,133.0,11.0,14.0,0.0,9.0,6.0,1.0,0.0,0.018453716047738596,5.160105806960698,2.1645842325636333,0.3699504557129356,0.9498431450748812,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
105,15963,1964-10-01,10,1964,Herbst,0.0,2.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,81.0,39.0,13.0,10.0,0.0,284.0,133.0,11.0,14.0,0.0,9.0,6.0,1.0,0.0,0.018554612212952182,5.15739200550898,2.1674241916374855,0.37077933895624526,0.9488879719991725,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
106,15963,1964-11-01,11,1964,Herbst,0.0,7.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,81.0,39.0,13.0,10.0,0.0,284.0,133.0,11.0,14.0,0.0,9.0,6.0,1.0,0.0,0.018658871583672892,5.15458774400887,2.1703588160137994,0.3716358516409986,0.9479009598209401,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
107,15963,1964-12-01,12,1964,Winter,0.0,16.0,0.0,0.0,5.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,81.0,39.0,13.0,10.0,0.0,1750.0,0.0,0.0,390.0,0.0,53.0,0.0,0.0,9.0,0.018759767748886477,5.151873942557151,2.1731987750876516,0.37246473488430826,0.9469457867452313,0.22188294003489872,61.671311012899764,26.043733916078168,4.452971509646289,11.345744059753088
108,15963,1965-01-01,1,1965,Winter,0.0,14.0,0.0,0.0,1.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,74.0,15.0,0.0,6.0,0.0,1750.0,0.0,0.0,390.0,0.0,38.0,0.0,0.0,1.0,0.018864027119607184,5.149069681057041,2.1761333994639656,0.3733212475690616,0.9459587745669991,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
109,15963,1965-02-01,2,1965,Winter,0.0,19.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,74.0,15.0,0.0,6.0,0.0,1750.0,0.0,0.0,390.0,0.0,38.0,0.0,0.0,1.0,0.018968286490327894,5.146265419556931,2.179068023840279,0.3741777602538149,0.9449717623887667,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
110,15963,1965-03-01,3,1965,Fruehling,0.0,13.0,0.0,0.0,2.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,74.0,15.0,0.0,6.0,0.0,494.0,175.0,8.0,4.0,0.0,16.0,2.0,0.0,2.0,0.01906245624452724,5.143732538201994,2.181718652309208,0.37495138461423727,0.9440802675181051,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
111,15963,1965-04-01,4,1965,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,74.0,15.0,0.0,6.0,0.0,494.0,175.0,8.0,4.0,0.0,16.0,2.0,0.0,2.0,0.01916671561524795,5.140928276701884,2.184653276685522,0.37580789729899056,0.9430932553398728,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
112,15963,1965-05-01,5,1965,Fruehling,0.0,1.0,2.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,74.0,15.0,0.0,6.0,0.0,494.0,175.0,8.0,4.0,0.0,16.0,2.0,0.0,2.0,0.019267611780461536,5.138214475250165,2.187493235759374,0.3766367805423002,0.9421380822641641,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
113,15963,1965-06-01,6,1965,Sommer,0.0,0.0,4.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,74.0,15.0,0.0,6.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,12.0,0.0,0.0,0.019371871151182246,5.135410213750055,2.190427860135688,0.37749329322705355,0.9411510700859317,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
114,15963,1965-07-01,7,1965,Sommer,0.0,0.0,2.0,0.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,74.0,15.0,0.0,6.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,12.0,0.0,0.0,0.01947276731639583,5.132696412298336,2.1932678192095403,0.3783221764703632,0.940195897010223,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
115,15963,1965-08-01,8,1965,Sommer,0.0,0.0,6.0,0.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,74.0,15.0,0.0,6.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,12.0,0.0,0.0,0.019577026687116538,5.129892150798227,2.1962024435858543,0.37917868915511654,0.9392088848319906,0.23634044912669694,61.281352924868315,26.445256445799828,4.570923204879421,11.208694205711083
